,sky_id,fbref_player,short_team,sky_pos,sky_value,MD_1_Pts,MD_2_Pts,MD_3_Pts,MD_4_Pts,MD_5_Pts,MD_6_Pts,MD_7_Pts,MD_8_Pts,MD_9_Pts,MD_10_Pts,MD_11_Pts,MD_12_Pts,MD_13_Pts,MD_14_Pts,MD_15_Pts,MD_16_Pts,MD_17_Pts,MD_18_Pts,MD_19_Pts,MD_20_Pts,MD_21_Pts,MD_22_Pts,MD_23_Pts,MD_24_Pts,MD_25_Pts,MD_26_Pts,MD_27_Pts,MD_28_Pts,MD_29_Pts,MD_30_Pts,MD_31_Pts,MD_32_Pts,MD_33_Pts,Total_Pts
320,1910,Micky van de Ven,TOT,DEF,7.9,0.0,3.13,0.0,0.0,0.0,4.41,0.0,0.0,3.05,0.0,4.67,0.0,0.0,0.0,1.45,2.26,0.0,0.0,4.07,0.0,0.0,0.0,3.74,3.43,0.0,0.0,2.99,3.7,3.45,0.98,4.77,0.0,2.66,48.760000000000005
321,475,Jack Robinson,SHU,DEF,6.7,1.16,0.0,0.0,0.0,0.0,0.0,0.79,0.0,1.73,0.0,0.6,0.0,0.0,0.0,1.15,0.91,0.0,0.0,1.02,0.0,0.0,1.26,0.0,0.0,0.39,0.0,1.95,0.68,2.33,1.66,1.43,0.0,1.99,19.049999999999997
322,352,Rhian Brewster,SHU,FOR,6.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
323,3405,Pelly Ruddock Mpanzu,LUT,MID,6.7,0.0,0.0,0.0,0.0,2.12,0.0,0.0,2.2,0.0,0.0,1.96,0.0,0.0,2.13,0.0,1.88,0.0,0.0,2.09,0.0,1.9,0.0,0.0,0.0,1.83,0.0,2.06,1.94,2.06,1.89,1.94,0.0,1.79,27.79
324,1346,Stefan Bajcetic,LIV,MID,7.0,0.0,0.41,0.0,0.0,0.0,0.0,0.34,0.0,0.0,0.4,0.45,0.0,0.0,0.0,0.43,0.4,0.0,0.0,0.0,0.48,0.57,0.0,0.0,0.0,0.0,0.59,0.57,0.53,0.45,0.6,0.57,0.0,0.52,7.3100000000000005
325,1450,Boubacar Traoré,WOL,MID,6.7,0.0,0.6,0.0,0.0,0.0,0.64,0.0,0.0,0.0,0.73,0.79,0.0,0.0,0.98,0.0,0.75,0.0,0.0,0.88,0.0,0.87,0.0,0.0,0.0,0.9,0.0,1.06,1.01,0.95,0.85,1.04,0.0,1.08,13.13
326,936,Emmanuel Dennis,FOR,FOR,7.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
327,980,Tahith Chong,LUT,MID,6.8,0.0,0.0,0.0,0.0,1.83,0.0,0.0,1.95,0.0,0.0,1.71,0.0,0.0,1.97,0.0,1.72,0.0,0.0,1.87,0.0,1.45,0.0,0.0,0.0,1.65,0.0,1.76,1.7,1.76,1.64,1.67,0.0,1.55,24.23
328,1407,Thilo Kehrer,WHU,DEF,7.4,0.0,0.0,0.74,0.0,0.0,0.66,0.0,1.18,0.0,0.0,0.65,0.0,0.0,0.0,0.67,1.33,0.0,0.0,0.0,1.0,0.0,0.87,0.0,0.0,0.0,1.31,0.94,1.32,1.13,1.29,0.79,0.0,1.02,14.899999999999999
329,682,Thiago Alcántara,LIV,MID,7.7,0.0,0.5,0.0,0.0,0.0,0.0,0.76,0.0,0.0,1.58,1.82,0.0,0.0,0.0,2.91,2.24,0.0,0.0,0.0,2.17,2.68,0.0,0.0,0.0,0.0,2.67,2.55,2.33,1.82,2.37,2.27,0.0,2.19,30.860000000000003
330,3458,Igor,BHA,DEF,7.6,0.0,0.93,0.0,0.0,0.0,0.64,0.0,0.0,0.62,0.0,0.57,0.0,0.0,0.0,0.95,0.69,0.0,0.0,0.0,0.72,0.43,0.0,0.0,0.0,0.0,0.83,0.83,0.92,0.91,0.69,0.87,0.0,0.98,11.58
331,421,Brandon Williams,MUN,DEF,6.6,0.0,0.0,0.0,0.0,0.0,0.32,0.0,0.0,0.0,0.25,0.37,0.0,0.0,0.42,0.0,0.47,0.0,0.0,0.4,0.0,0.0,0.52,0.0,0.0,0.0,0.35,0.45,0.66,0.51,0.39,0.0,0.51,0.61,6.2299999999999995
332,1307,Ryan Yates,FOR,MID,6.8,2.39,0.0,0.0,0.0,0.0,1.99,0.0,0.0,2.02,0.0,0.0,0.0,2.2,1.86,0.0,0.0,2.1,0.0,1.95,0.0,2.23,0.0,0.0,0.0,0.0,1.91,2.13,2.06,2.13,2.22,2.1,0.0,2.09,31.379999999999995
333,98,Adam Lallana,BHA,MID,6.8,0.0,0.81,0.0,0.0,0.0,1.11,0.0,0.0,0.97,0.0,1.04,0.0,0.0,0.0,1.53,1.12,0.0,0.0,0.0,1.18,0.92,0.0,0.0,0.0,0.0,1.52,1.34,1.46,1.31,1.15,1.34,0.0,1.37,18.17
334,1046,Trevoh Chalobah,CHE,DEF,7.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
335,812,Hugo Bueno,WOL,DEF,7.0,0.0,2.12,0.0,0.0,0.0,2.41,0.0,0.0,0.0,2.38,1.68,0.0,0.0,2.76,0.0,1.22,0.0,0.0,1.98,0.0,2.14,0.0,0.0,0.0,1.65,0.0,2.39,1.84,1.97,1.16,2.57,0.0,2.66,30.93
336,1231,Lloyd Kelly,BOU,DEF,6.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
337,1050,CJ Egan-Riley,BUR,DEF,6.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17,0.0,0.0,0.0,0.18,0.2,0.0,0.15,0.0,0.0,0.2,0.0,0.23,0.0,0.0,0.0,0.23,0.0,0.24,0.15,0.24,0.27,0.21,0.0,0.16,2.63
338,963,Ryan John Giles,LUT,DEF,6.9,0.0,0.0,0.0,0.0,1.61,0.0,0.0,2.86,0.0,0.0,2.1,0.0,0.0,3.43,0.0,2.34,0.0,0.0,2.09,0.0,2.47,0.0,0.0,0.0,1.82,0.0,1.72,1.34,3.01,1.96,1.65,0.0,1.19,29.59
339,878,Shandon Baptiste,BRE,MID,6.5,0.0,0.51,0.0,0.0,0.0,0.53,0.0,0.0,0.54,0.0,0.0,0.53,0.0,0.68,0.0,0.0,0.71,0.0,0.63,0.0,0.7,0.0,0.0,0.0,0.67,0.0,0.76,0.68,0.7,0.8,0.69,0.0,0.74,9.870000000000001
340,255,Mario Lemina,WOL,MID,7.0,0.0,2.39,0.0,0.0,0.0,2.48,0.0,0.0,0.0,2.56,2.28,0.0,0.0,2.48,0.0,1.83,0.0,0.0,2.09,0.0,2.41,0.0,0.0,0.0,1.98,0.0,2.16,2.14,2.13,2.0,2.06,0.0,2.25,33.239999999999995
341,1282,Tyrell Malacia,MUN,DEF,7.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
342,225,Séamus Coleman,EVE,DEF,7.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
343,1225,Joe Rothwell,BOU,MID,6.5,0.0,1.32,0.0,0.0,0.0,0.81,0.0,0.0,0.72,0.0,0.0,0.81,0.0,0.0,0.83,0.7,0.0,0.0,0.76,0.0,0.87,0.0,0.0,0.0,0.78,0.0,0.78,0.82,0.81,0.8,0.75,0.0,0.78,12.34
344,419,Donny van de Beek,MUN,MID,7.1,0.0,0.27,0.0,0.0,0.0,0.54,0.0,0.0,0.0,0.45,0.61,0.0,0.0,0.66,0.0,0.73,0.0,0.0,0.81,0.0,0.0,0.78,0.0,0.0,0.0,0.69,0.75,1.0,0.77,0.63,0.0,0.81,0.97,10.470000000000002
345,441,Javier Manquillo,NEW,DEF,6.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
346,2077,Pablo Sarabia,WOL,MID,6.8,0.0,2.63,0.0,0.0,0.0,2.46,0.0,0.0,0.0,2.41,2.52,0.0,0.0,2.55,0.0,2.05,0.0,0.0,2.43,0.0,2.61,0.0,0.0,0.0,2.28,0.0,2.27,2.6,2.4,2.1,2.65,0.0,2.81,36.77
347,1316,Pape Matar Sarr,TOT,MID,6.5,0.0,0.74,0.0,0.0,0.0,0.86,0.0,0.0,0.81,0.0,1.05,0.0,0.0,0.0,0.83,0.88,0.0,0.0,1.04,0.0,0.0,0.0,1.1,0.92,0.0,0.0,0.92,0.8,0.66,0.54,0.71,0.0,0.63,12.490000000000004
348,360,Nathaniel Phillips,LIV,DEF,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18,0.0,0.0,0.0,0.0,0.0,0.0,0.24,0.0,0.0,0.0,0.0,0.0,0.0,0.42
349,3407,Aribim Pepple,LUT,FOR,6.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
350,1401,Mikkel Damsgaard,BRE,MID,6.9,0.0,1.38,0.0,0.0,0.0,1.46,0.0,0.0,1.61,0.0,0.0,1.34,0.0,1.67,0.0,0.0,1.52,0.0,1.41,0.0,1.54,0.0,0.0,0.0,1.49,0.0,1.74,1.39,1.5,1.8,1.45,0.0,1.6,22.900000000000002
351,3398,Cauley Woodrow,LUT,FOR,6.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19,0.0,0.18,0.0,0.0,0.0,0.16,0.0,0.18,0.17,0.18,0.17,0.17,0.0,0.16,1.5599999999999998
352,3381,Malo Gusto,CHE,DEF,6.8,0.0,0.0,4.52,0.0,5.36,0.0,0.0,0.0,4.87,0.0,0.0,4.1,0.0,3.11,0.0,0.0,0.0,2.61,1.93,0.0,1.3,0.0,0.0,0.0,1.52,0.0,0.99,0.73,0.79,0.97,0.0,0.81,1.06,34.67
353,3376,Benson Manuel,BUR,MID,7.0,0.0,0.0,0.0,0.0,0.0,0.0,1.43,0.0,2.25,0.0,0.0,0.0,1.64,1.61,0.0,1.31,0.0,0.0,1.62,0.0,1.37,0.0,0.0,0.0,1.42,0.0,1.72,1.32,1.81,1.88,1.49,0.0,1.35,22.22
354,1245,Ryan Christie,BOU,MID,6.7,0.0,2.46,0.0,0.0,0.0,2.65,0.0,0.0,2.19,0.0,0.0,2.46,0.0,0.0,2.1,1.76,0.0,0.0,1.8,0.0,1.95,0.0,0.0,0.0,1.76,0.0,1.43,1.7,1.69,1.69,1.5,0.0,1.55,28.69
355,3213,Hamed Junior Traorè,BOU,MID,6.5,0.0,1.42,0.0,0.0,0.0,1.53,0.0,0.0,1.35,0.0,0.0,1.52,0.0,0.0,1.11,1.09,0.0,0.0,0.97,0.0,1.14,0.0,0.0,0.0,1.06,0.0,0.83,1.0,1.08,1.07,0.93,0.0,0.97,17.070000000000004
356,3209,Felipe,FOR,DEF,6.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
357,1378,Harry Toffolo,FOR,DEF,6.6,0.48,0.0,0.0,0.0,0.0,0.36,0.0,0.0,0.42,0.0,0.0,0.0,0.72,0.31,0.0,0.0,0.7,0.0,0.55,0.0,0.76,0.0,0.0,0.0,0.0,0.37,0.68,0.55,0.65,0.83,0.64,0.0,0.74,8.76
358,2414,Anass Zaroury,BUR,MID,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.37,2.38,0.0,1.98,0.0,0.0,2.24,0.0,1.91,0.0,0.0,0.0,2.17,0.0,2.37,1.95,2.58,2.66,2.22,0.0,2.06,26.89
359,2068,Saša Lukić,FUL,MID,6.5,0.0,2.49,0.0,0.0,0.0,1.76,0.0,0.0,0.96,0.0,1.02,0.0,0.0,1.04,0.0,0.0,0.0,1.13,1.09,0.0,0.0,0.0,1.07,0.0,0.0,1.05,1.05,1.08,1.16,1.07,1.16,0.0,1.16,18.290000000000003
360,1934,Jakub Kiwior,ARS,DEF,7.6,0.0,0.0,0.0,1.28,0.0,1.29,0.0,0.0,0.0,0.91,0.79,0.0,0.0,0.0,0.91,1.04,0.0,0.0,0.0,0.77,0.79,0.0,0.0,0.0,1.32,0.0,0.83,1.34,1.1,1.5,1.39,0.0,1.07,16.33
361,155,Hakim Ziyech,CHE,MID,7.5,0.0,0.0,0.58,0.0,0.72,0.0,0.0,0.0,0.74,0.0,0.0,0.75,0.0,0.67,0.0,0.0,0.0,0.71,0.72,0.0,0.69,0.0,0.0,0.0,0.75,0.0,0.73,0.59,0.61,0.72,0.0,0.66,0.73,10.370000000000001
362,3400,Admiral Muskwe,LUT,FOR,6.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
363,3420,Andre Brooks,SHU,MID,6.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
364,3367,Ameen Al-Dakhil,BUR,DEF,6.6,0.0,0.0,0.0,0.0,0.0,0.0,1.08,0.0,0.92,0.0,0.0,0.0,1.09,0.97,0.0,0.59,0.0,0.0,1.06,0.0,0.81,0.0,0.0,0.0,0.95,0.0,1.38,0.5,1.26,1.52,1.13,0.0,0.68,13.939999999999998
365,1,Calum Chambers,AVL,DEF,7.3,0.0,0.0,0.91,0.0,0.0,0.0,0.92,0.0,0.0,0.62,0.89,0.0,0.0,0.63,0.0,0.74,0.0,0.0,0.78,0.0,0.0,0.89,0.0,0.0,1.01,0.0,0.91,0.99,0.64,0.85,0.63,0.0,0.72,12.13
366,1233,Adam Smith,BOU,DEF,6.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
367,861,William Osula,SHU,FOR,6.6,2.3,0.0,0.0,0.0,0.0,0.0,1.1,0.0,1.36,0.0,0.93,0.0,0.0,0.0,1.03,0.99,0.0,0.0,1.0,0.0,0.0,1.17,0.0,0.0,0.86,0.0,1.31,1.01,1.41,1.07,1.18,0.0,1.26,17.980000000000004
368,1234,Jaidon Anthony,BOU,MID,7.0,0.0,2.27,0.0,0.0,0.0,2.46,0.0,0.0,1.88,0.0,0.0,2.26,0.0,0.0,1.66,1.63,0.0,0.0,1.49,0.0,1.55,0.0,0.0,0.0,1.7,0.0,1.23,1.39,1.5,1.5,1.33,0.0,1.38,25.23
369,33,Cédric Soares,ARS,DEF,7.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
370,452,Martin Dúbravka,NEW,GK,6.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.22,0.22,0.21,0.22,0.0,0.18,1.46
371,709,Wesley Fofana,CHE,DEF,8.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
372,1250,Fabio Vieira,ARS,MID,7.8,0.0,0.0,0.0,0.2,0.0,0.37,0.0,0.0,0.0,0.39,0.25,0.0,0.0,0.0,0.33,0.34,0.0,0.0,0.0,0.25,0.34,0.0,0.0,0.0,0.49,0.0,0.3,0.44,0.29,0.35,0.32,0.0,0.28,4.94
373,1165,Lewis Hall,CHE,MID,6.5,0.0,0.0,0.19,0.0,0.3,0.0,0.0,0.0,0.25,0.0,0.0,0.21,0.0,0.17,0.0,0.0,0.0,0.0,0.16,0.0,0.19,0.0,0.0,0.0,0.21,0.0,0.2,0.21,0.22,0.24,0.0,0.23,0.24,3.0199999999999996
374,3151,Facundo Buonanotte,BHA,MID,7.0,0.0,1.44,0.0,0.0,0.0,1.53,0.0,0.0,1.37,0.0,1.39,0.0,0.0,0.0,1.99,1.48,0.0,0.0,0.0,1.62,1.17,0.0,0.0,0.0,0.0,1.81,1.78,2.01,1.81,1.6,1.85,0.0,1.9,24.75
375,3187,Noni Madueke,CHE,MID,7.9,0.0,0.0,1.1,0.0,1.92,0.0,0.0,0.0,2.12,0.0,0.0,2.04,0.0,1.76,0.0,0.0,0.0,1.71,1.55,0.0,1.47,0.0,0.0,0.0,1.76,0.0,1.54,1.31,1.36,1.63,0.0,1.47,1.64,24.38
376,3406,Alfie Doughty,LUT,DEF,6.9,0.0,0.0,0.0,0.0,0.82,0.0,0.0,1.13,0.0,0.0,0.83,0.0,0.0,1.22,0.0,0.93,0.0,0.0,0.96,0.0,1.04,0.0,0.0,0.0,0.87,0.0,0.9,0.71,1.24,0.88,0.79,0.0,0.59,12.91
377,214,Mason Holgate,EVE,DEF,7.2,0.0,0.0,0.77,0.0,0.0,1.19,0.0,0.0,1.21,0.0,0.79,0.0,0.0,1.02,0.0,1.59,0.0,0.0,1.42,0.0,0.76,0.0,0.0,0.0,0.0,1.18,1.05,1.18,1.05,1.32,1.01,0.0,1.12,16.66
378,260,Jay Stansfield,FUL,FOR,6.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
379,3386,Chiedozie Ogbene,LUT,FOR,6.8,0.0,0.0,0.0,0.0,1.18,0.0,0.0,1.29,0.0,0.0,1.08,0.0,0.0,1.33,0.0,1.1,0.0,0.0,1.23,0.0,1.14,0.0,0.0,0.0,1.14,0.0,1.23,1.18,1.27,1.19,1.21,0.0,1.11,16.68
380,507,Fraser Forster,TOT,GK,6.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
381,484,Oliver Norwood,SHU,MID,7.0,3.04,0.0,0.0,0.0,0.0,0.0,2.85,0.0,3.53,0.0,2.99,0.0,0.0,0.0,3.18,3.09,0.0,0.0,2.99,0.0,0.0,3.45,0.0,0.0,2.78,0.0,3.41,2.99,3.8,2.81,3.29,0.0,3.13,47.330000000000005
382,117,Jóhann Berg Guðmundsson,BUR,MID,7.0,0.0,0.0,0.0,0.0,0.0,0.0,1.18,0.0,1.11,0.0,0.0,0.0,0.95,0.93,0.0,0.77,0.0,0.0,0.97,0.0,0.82,0.0,0.0,0.0,0.92,0.0,0.98,0.82,1.04,1.08,0.91,0.0,0.85,13.329999999999998
383,45,Cameron Archer,AVL,FOR,7.2,0.0,0.0,1.01,0.0,0.0,0.0,1.19,0.0,0.0,1.28,1.69,0.0,0.0,1.37,0.0,1.74,0.0,0.0,1.51,0.0,0.0,1.67,0.0,0.0,1.79,0.0,1.61,1.9,1.34,1.49,1.2,0.0,1.43,22.219999999999995
384,728,Robin Olsen,AVL,GK,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.17,0.21,0.17,0.0,0.18,1.1500000000000001
385,1047,Armando Broja,CHE,FOR,7.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.79,0.95,0.0,1.12,0.0,0.0,0.0,1.32,0.0,1.12,0.93,1.06,1.3,0.0,1.16,1.32,11.070000000000002
386,529,Dele Alli,EVE,MID,7.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
387,958,Will Hughes,CRY,MID,6.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
388,1392,Orel Mangala,FOR,MID,6.7,2.07,0.0,0.0,0.0,0.0,1.73,0.0,0.0,1.69,0.0,0.0,0.0,1.83,1.61,0.0,0.0,1.8,0.0,1.67,0.0,1.81,0.0,0.0,0.0,0.0,1.65,1.75,1.71,1.69,1.74,1.67,0.0,1.68,26.1
389,696,Sergio Reguilón,TOT,DEF,7.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
390,555,Giovani Lo Celso,TOT,MID,7.6,0.0,1.55,0.0,0.0,0.0,1.82,0.0,0.0,1.69,0.0,2.0,0.0,0.0,0.0,1.47,1.68,0.0,0.0,1.87,0.0,0.0,0.0,2.09,1.68,0.0,0.0,1.84,1.7,1.69,1.24,1.9,0.0,1.58,25.799999999999997
391,597,Ben Johnson,WHU,DEF,7.2,0.0,0.0,0.2,0.0,0.0,0.22,0.0,0.44,0.0,0.0,0.3,0.0,0.0,0.0,0.3,0.67,0.0,0.0,0.0,0.44,0.0,0.46,0.0,0.0,0.0,0.72,0.53,0.75,0.57,0.63,0.43,0.0,0.52,7.18
392,1319,Moussa Niakhate,FOR,DEF,6.6,1.7,0.0,0.0,0.0,0.0,1.11,0.0,0.0,1.33,0.0,0.0,0.0,3.1,0.19,0.0,0.0,2.57,0.0,2.26,0.0,3.51,0.0,0.0,0.0,0.0,0.77,2.48,1.97,1.99,2.97,2.0,0.0,2.64,30.589999999999996
393,463,Jonjo Shelvey,FOR,MID,6.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
394,694,Bertrand Traoré,AVL,MID,6.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
395,3378,Hjalmar Ekdal,BUR,DEF,6.6,0.0,0.0,0.0,0.0,0.0,0.0,1.48,0.0,1.21,0.0,0.0,0.0,1.28,1.17,0.0,0.71,0.0,0.0,1.4,0.0,1.03,0.0,0.0,0.0,1.32,0.0,1.93,0.62,1.82,2.21,1.61,0.0,0.89,18.68
396,384,Scott Carson,MCI,GK,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
397,3372,Scott Twine,BUR,MID,6.6,0.0,0.0,0.0,0.0,0.0,0.0,0.83,0.0,0.93,0.0,0.0,0.0,0.7,0.76,0.0,0.63,0.0,0.0,0.8,0.0,0.72,0.0,0.0,0.0,0.87,0.0,1.03,0.67,0.96,1.01,0.81,0.0,0.74,11.459999999999999
398,663,Ryan Fraser,NEW,MID,6.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27,0.0,0.0,0.3,0.28,0.0,0.0,0.0,0.29,0.31,0.0,0.0,0.0,0.24,0.0,0.25,0.31,0.27,0.27,0.25,0.0,0.24,3.2800000000000002
399,617,Leander Dendoncker,AVL,MID,6.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
400,3243,Thomas Kaminski,LUT,GK,6.3,0.0,0.0,0.0,0.0,2.51,0.0,0.0,3.57,0.0,0.0,2.76,0.0,0.0,4.42,0.0,3.52,0.0,0.0,2.79,0.0,3.3,0.0,0.0,0.0,2.55,0.0,2.36,2.55,3.83,2.93,2.32,0.0,1.87,41.28
401,3186,Dango Ouattara,BOU,MID,6.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33,0.0,0.0,0.83,1.34,0.0,0.0,1.58,0.0,1.97,0.0,0.0,0.0,1.8,0.0,1.29,1.48,1.69,1.68,1.46,0.0,1.51,16.96
402,740,Folarin Balogun,ARS,FOR,7.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
